1914067.88894,4221825.13014,ESP9660
1912266.425,4226204.53111,ESP33356
1913576.23993,4223095.49465,ESP9023
1914358.508,4223389.171,ESP1491
1913753.47921,4221501.81056,ESP1525
1914432.51509,4222251.39141,ESP8581
1914609.91161,4224002.01684,ESP6841
1913179.80694,4222355.25652,ESP8950
1913852.24994,4223509.55425,ESP20927
1913293.40496,4223446.41395,ESP26211
1915601.30847,4222314.59038,ESP17401
1914468.59849,4221671.73099,ESP9592
1913162.55331,4224424.26303,ESP2953
1914482.83824,4222002.30889,ESP5821
1913812.51388,4221776.22579,ESP22365
1914715.03153,4221884.02721,ESP12819
1915442.81936,4224611.08049,ESP4281
1913871.83254,4223423.14862,ESP14112
1914479.06941,4224040.58103,ESP6885
1914158.84376,4221650.32527,ESP27510
1913568.25542,4222973.87016,ESP13860
1915188.11644,4223156.62562,ESP32538
1915528.95546,4222886.29841,ESP18351
1913116.3491,4225580.90994,ESP32346
1912708.10578,4221976.63655,ESP14661
1912524.62732,4223708.84657,ESP16870
1913759.09969,4221506.48779,ESP5565
1915269.81829,4225215.54542,ESP23786
1915390.16945,4224636.65853,ESP27826
1914744.11259,4224267.58694,ESP30856
1915578.59573,4225171.25399,ESP5955
1914337.36625,4222550.99916,ESP13073
1914478.95418,4222056.52416,ESP23156
1914781.42203,4224920.58754,ESP13534
1912890.76039,4224795.46559,ESP25451
1914520.25804,4222492.82259,ESP21919
1914387.10482,4221695.45312,ESP9738
1914222.2517,4221415.60393,ESP27968
1913402.96158,4225506.78032,ESP19030
1915024.99085,4225061.692,ESP2009
1915577.75788,4224610.98324,ESP33747
1915664.54794,4224251.35265,ESP19725
1913836.28527,4221495.05659,ESP20315
1915533.10306,4222817.48638,ESP4252
1913090.40107,4224659.48578,ESP18444
1915547.05425,4225008.01374,ESP30933
1915093.0907,4222836.39136,ESP22338
1913509.5202,4224121.17266,ESP17426
1915629.14179,4225094.68111,ESP6761
1914542.72415,4223824.35619,ESP3507
1912397.12624,4222449.42361,ESP7599
1914342.74504,4224012.49911,ESP12284
1914450.33978,4221427.6506,ESP23881
1912944.24272,4225059.37389,ESP10263
1913841.27503,4221507.07777,ESP30062
1912971.72821,4224820.41615,ESP27618
1915181.18655,4225151.16886,ESP25213
1914928.43155,4222507.82451,ESP29699
1914144.61072,4221563.21174,ESP4604
1913598.50777,4224795.45444,ESP10905
1915278.53074,4222015.51807,ESP21585
1913052.40743,4225074.94355,ESP12920
1915572.73843,4222283.37071,ESP6543
1913988.91892,4221636.25451,ESP4686
1913566.80099,4223160.58017,ESP14322
1913814.59723,4221304.06291,ESP31346
1912571.08107,4222506.28763,ESP24629
1915258.21596,4221069.71299,ESP20537
1914081.82028,4221844.16331,ESP5259
1914996.183,4222903.5323,ESP3601
1914291.92025,4221896.97781,ESP12155
1915514.07946,4222938.20487,ESP8670
1913122.20853,4223584.27485,ESP11167
1913475.26767,4225197.76406,ESP14092
1915120.61593,4222840.69138,ESP30571
1912935.95043,4223018.16077,ESP24792
1915130.28663,4224365.68865,ESP25795
1913030.95374,4224755.69627,ESP29710
1912428.01341,4222647.26821,ESP29352
1914939.34847,4224411.77196,ESP30597
1915748.99234,4222637.31493,ESP13209
1914945.69284,4222844.97734,ESP22644
1914876.14712,4221814.11918,ESP9546
1912544.82233,4223699.18868,ESP18698
1914232.30913,4222052.57199,ESP17344
1912887.8151,4225585.88583,ESP33500
1915584.39985,4222727.53785,ESP31149
1914517.23113,4221443.62207,ESP20561
1915046.78407,4222677.15813,ESP20603
1913558.24775,4223107.8356,ESP13084
1913197.05696,4225087.21094,ESP12401
1912593.1314,4221712.24326,ESP15923
1913107.33394,4221997.37307,ESP28717
1912385.63646,4222411.36828,ESP29331
1915068.14523,4224242.26221,ESP33103
1913793.71009,4223459.6211,ESP25520
1913195.28528,4222299.90331,ESP20178
1913302.53158,4222303.65319,ESP31069
1915197.86448,4222173.19612,ESP6289
1913472.5675,4225589.14814,ESP19026
1914669.35516,4222056.03836,ESP32488
1915454.67664,4222973.70839,ESP5048
1913025.03998,4225772.2585,ESP31191
1913609.54439,4224335.65257,ESP32953
1915532.38239,4222846.75405,ESP20594
1915593.72695,4224562.81301,ESP30773
1915117.47665,4222410.51226,ESP4295
1914423.40276,4223893.70331,ESP12536
1913818.60658,4224757.65484,ESP3077
1915592.58252,4222740.94287,ESP18098
1912940.57226,4224873.52638,ESP32529
1914783.64201,4225164.15238,ESP2034
1913382.51797,4224961.89339,ESP33655
1912412.32287,4221827.73227,ESP23074
1912517.44398,4223589.81018,ESP22040
1915723.77857,4222619.08542,ESP20093
1914798.19607,4222047.42981,ESP24006
1915339.68011,4224867.59685,ESP16122
1912396.70243,4222530.27781,ESP6961
1913026.47286,4225702.17744,ESP31238
1913096.09969,4221942.3636,ESP8952
1913531.1623,4224778.7788,ESP6682
1912388.88759,4222192.19909,ESP13897
1913266.98604,4223003.22262,ESP28988
1914513.16193,4221695.93832,ESP6641
1912844.68905,4221901.97492,ESP11636
1914068.50333,4221816.61449,ESP17557
1915536.2136,4223191.51433,ESP27924
1913178.55314,4222312.97062,ESP2053
1913841.98708,4223284.42579,ESP14012
1912707.89708,4225759.51734,ESP33451
1912938.20007,4224850.46428,ESP33102
1914472.58754,4224104.22247,ESP21947
1914190.98934,4222274.09042,ESP16719
1916082.67833,4223186.48199,ESP2206
1914334.44628,4222038.4476,ESP7465
1912636.92465,4223947.5745,ESP3021
1915413.56337,4223100.58022,ESP27181
1913028.49562,4221607.97325,ESP21816
1913863.40492,4223660.59523,ESP3606
1915346.52049,4225302.55898,ESP23787
1913674.03166,4222579.86871,ESP22666
1914313.76284,4223325.16508,ESP14947
1914591.66318,4221563.13355,ESP15567
1913691.35886,4225110.83904,ESP27675
1912470.66794,4223529.59795,ESP6382
1914875.86993,4221798.34033,ESP5174
1912566.52673,4224744.43925,ESP17457
1915196.90059,4224860.22676,ESP31104
1913088.24646,4224662.55074,ESP18443
1912567.67086,4221322.97413,ESP28252
1914819.13331,4224286.45145,ESP13076
1915237.01747,4222657.9074,ESP13726
1914009.90764,4221730.44712,ESP33551
1914063.4012,4223465.83254,ESP7734
1915560.01868,4222823.61242,ESP17865
1915314.30675,4221474.93787,ESP23867
1914201.93823,4224905.89445,ESP5489
1913705.05051,4222856.91459,ESP6401
1914855.4229,4223885.3477,ESP28737
1912502.66864,4223575.20773,ESP8763
1912881.2496,4222689.06807,ESP9136
1912973.47904,4222217.43025,ESP9011
1913764.59128,4225216.93625,ESP11376
1915512.96659,4222882.31208,ESP33132
1913087.66616,4221763.01966,ESP2069
1912791.66982,4223581.84929,ESP1856
1913241.47373,4222662.06365,ESP18043
1914900.51059,4224767.85118,ESP10962
1916103.87733,4223258.09785,ESP12310
1913138.74563,4222014.47492,ESP28178
1913166.72662,4224128.99473,ESP13220
1915305.72709,4225843.56733,ESP19153
1912571.15201,4221291.80431,ESP8990
1915660.88962,4223127.91239,ESP21622
1915217.82394,4222568.47556,ESP4329
1915436.3848,4222943.07133,ESP4923
1913623.90353,4223289.97851,ESP33701
1914089.14655,4222171.19139,ESP1738
1913233.59104,4225457.14089,ESP5887
1914561.18732,4224764.39121,ESP5495
1913022.62338,4225679.61613,ESP8728
1915689.05991,4223748.71778,ESP27108
1913697.57484,4223114.09198,ESP21903
1915459.57196,4224687.91229,ESP16086
1914576.70938,4222119.44084,ESP23921
1913102.38714,4222829.03111,ESP15929
1912614.72701,4221965.44306,ESP5109
1912603.66343,4222778.92512,ESP26515
1915462.4262,4224613.66384,ESP20266
1914262.0701,4222294.99647,ESP31534
1914809.56162,4224887.75885,ESP14987
1915177.66269,4222432.15049,ESP21602
1913034.74349,4222156.36158,ESP18317
1912595.19541,4221802.82582,ESP5090
1912602.54142,4223221.41352,ESP14139
1913850.71073,4222509.53692,ESP20756
1915425.99121,4224719.436,ESP9193
1914363.83237,4223967.13576,ESP30622
1915863.52617,4224582.0634,ESP24955
1914962.78008,4222504.07673,ESP10872
1913875.13433,4222760.51637,ESP14351
1913119.69344,4221920.51053,ESP2783
1913402.91969,4225583.80651,ESP26945
1915667.24373,4224490.4529,ESP29914
1913455.37625,4224296.71044,ESP31597
1912576.5928,4221321.25019,ESP21826
1915482.08192,4223269.84028,ESP6659
1913472.89721,4225410.34683,ESP23813
1912379.95185,4221918.33547,ESP15395
1914948.29162,4225555.61877,ESP2693
1912650.11081,4221685.57652,ESP3900
1912481.94646,4221978.20156,ESP15396
1913014.25641,4225179.86015,ESP6680
1913019.70612,4221520.6121,ESP13866
1913934.54542,4221874.74939,ESP9657
1913036.41519,4221472.67377,ESP7602
1915133.47487,4222158.87168,ESP6256
1913328.2916,4224837.77151,ESP10666
1912531.84843,4223580.27691,ESP10299
1914962.73402,4222202.24133,ESP20371
1914337.77788,4224040.46525,ESP22321
1912230.38828,4226208.51551,ESP33351
1915108.91914,4222392.60155,ESP11086
1914881.74023,4220795.11824,ESP12744
1914637.25439,4222146.74518,ESP24928
1914858.36431,4224336.34652,ESP20028
1914609.85935,4222115.66253,ESP5820
1912683.75409,4223547.72692,ESP30540
1913816.77425,4222454.89917,ESP19788
1913896.69174,4221684.47178,ESP24541
1913001.61517,4222728.66428,ESP7610
1913889.95272,4223490.47992,ESP7819
1913074.35091,4222847.6789,ESP9894
1914777.37938,4224277.8606,ESP25581
1914514.63868,4221673.44266,ESP17036
1914744.72299,4222468.49967,ESP16347
1912461.10913,4223529.62181,ESP7146
1914462.21936,4221774.46078,ESP16053
1914958.47835,4222367.8991,ESP27546
1913815.35251,4223150.36325,ESP19674
1914195.54568,4222272.4444,ESP10522
1913096.17691,4221770.17387,ESP23397
1912466.89463,4222458.01124,ESP33537
1915509.58743,4223307.49417,ESP23207
1914591.19796,4221564.82586,ESP9714
1914995.99171,4224494.45317,ESP2760
1913522.87893,4222945.41463,ESP22371
1912705.24083,4221747.11707,ESP12657
1915082.47783,4224654.06361,ESP24128
1914856.07102,4222305.60076,ESP17308
1913487.59672,4225378.62004,ESP16958
1914385.65665,4224038.7335,ESP27592
1913519.01162,4223860.82144,ESP32987
1912618.51626,4221838.95643,ESP19593
1914376.07671,4221821.12335,ESP8577
1915462.97801,4224662.33135,ESP11043
1913784.02699,4223921.86585,ESP33762
1915234.68647,4224659.76405,ESP7100
1915350.7335,4224669.40976,ESP23008
1914715.78823,4221545.60929,ESP15709
1914337.92343,4221954.30567,ESP12164
1914473.54909,4223926.54457,ESP13987
1914737.08384,4222210.71666,ESP15254
1912577.11688,4222253.60024,ESP24825
1914894.09858,4222260.52986,ESP3769
1912962.20666,4223037.12296,ESP21128
1913068.2219,4225716.50628,ESP31333
1912598.52368,4221759.03858,ESP5588
1914619.93503,4221574.48677,ESP1771
1915242.92091,4223073.18778,ESP21135
1913847.4613,4223303.59355,ESP27207
1913646.76704,4223132.06735,ESP9907
1914960.88756,4222506.3707,ESP20612
1914852.50511,4222254.05324,ESP31058
1915536.61544,4222262.93025,ESP9047
1914958.76087,4225422.42016,ESP23131
1915725.00831,4224588.43501,ESP2182
1915278.97752,4223216.02677,ESP3800
1916120.44667,4223245.89692,ESP20117
1915556.54543,4223240.19839,ESP12120
1914832.76854,4220634.68742,ESP14546
1915509.70023,4222643.54966,ESP5235
1913229.38804,4225590.99664,ESP5408
1915254.28592,4222847.9175,ESP22478
1912612.02272,4221797.6928,ESP27393
1913697.53437,4222854.64136,ESP4418
1912911.27179,4224830.74265,ESP5911
1914376.02925,4224254.46112,ESP24083
1914858.59157,4222444.03014,ESP27539
1913706.73712,4221447.82792,ESP30587
1912929.9312,4225226.25967,ESP8730
1914526.37595,4223983.58892,ESP5521
1914216.89683,4222246.52156,ESP10496
1915428.36131,4222558.60127,ESP19332
1913666.04644,4225172.45325,ESP17900
1912982.98908,4225664.95464,ESP16686
1913497.80649,4223076.08052,ESP24616
1914049.48592,4222669.43846,ESP12366
1913715.95825,4225264.89028,ESP10085
1912556.58846,4221497.31759,ESP11000
1914812.54189,4222422.61188,ESP10614
1912670.3799,4221922.89526,ESP32570
1915054.25073,4224657.55821,ESP19145
1915375.08873,4224798.25406,ESP16074
1912474.10907,4222164.56,ESP28413
1915618.08014,4222986.24896,ESP24556
1913263.14933,4222628.1424,ESP13888
1915459.35772,4224669.62884,ESP28882
1912717.20444,4223226.42171,ESP8274
1913234.0054,4223014.5494,ESP5007
1914117.56985,4224892.65129,ESP13259
1914804.13062,4222347.10007,ESP7931
1915380.99785,4222276.02977,ESP6542
1915420.73793,4224580.08819,ESP9217
1914808.28841,4222275.62079,ESP21347
1914258.52138,4224915.15897,ESP3971
1913949.39642,4221960.13238,ESP15073
1915205.9603,4222497.12062,ESP15630
1912507.91428,4222160.49513,ESP1542
1913667.87826,4224812.69979,ESP12925
1914143.64714,4222922.38932,ESP4436
1912479.47117,4222323.64895,ESP2113
1913811.09188,4223179.47202,ESP7239
1913777.51209,4225180.55737,ESP23836
1915670.33888,4224572.39519,ESP7082
1913711.24984,4223608.49428,ESP21243
1914392.48573,4222280.29167,ESP17330
1915051.04421,4225459.51367,ESP31391
1915399.61352,4222949.86988,ESP14393
1914244.33734,4224169.40344,ESP31480
1913478.20016,4225192.6936,ESP21997
1915150.10239,4222427.65814,ESP30651
1915428.83121,4224721.34943,ESP19475
1912997.96112,4222427.52027,ESP2086
1914303.57721,4222103.92051,ESP22166
1914963.44872,4225443.97802,ESP4107
1913718.42281,4221544.41557,ESP21487
1914453.697,4222210.42715,ESP8038
1914821.27462,4223994.88582,ESP30123
1914844.93032,4224475.7204,ESP31581
1912780.17771,4222055.09959,ESP29152
1914370.91113,4224094.95791,ESP27076
1915467.36656,4222751.65522,ESP2931
1914061.71908,4223476.93783,ESP31992
1913846.76266,4224713.86023,ESP3073
1915306.64719,4222921.86511,ESP21480
1912792.07747,4223573.83113,ESP26062
1914862.1795,4221812.98977,ESP28546
1912078.67395,4226356.03545,ESP33291
1914548.60645,4223840.73011,ESP12523
1915316.42765,4221885.29432,ESP26868
1914537.61928,4224149.4884,ESP19076
1914645.58071,4223550.35109,ESP8285
1914626.46821,4225122.27773,ESP6785
1914264.21499,4224080.32173,ESP18526
1914022.08789,4221849.44152,ESP23599
1915102.86629,4223130.09508,ESP30578
1915244.477,4223059.51761,ESP13994
1914118.45364,4223141.01524,ESP30572
1913723.80456,4223287.42622,ESP3594
1912619.61262,4223253.11082,ESP21082
1914761.64207,4222561.33881,ESP20588
1912617.48836,4223947.26074,ESP27627
1912950.8894,4224851.61332,ESP5910
1915457.73897,4224683.2226,ESP29746
1915253.06758,4225723.46228,ESP23124
1915336.63039,4221918.1714,ESP5187
1914263.84327,4221505.63147,ESP16722
1915622.66296,4224617.49824,ESP9179
1915101.11503,4222598.87642,ESP30764
1914093.87906,4221916.43874,ESP26104
1913189.78438,4222404.28905,ESP19199
1914470.46606,4222796.91025,ESP22363
1912529.74387,4223699.16919,ESP9265
1914107.41415,4221439.33484,ESP27358
1915547.09695,4225013.69829,ESP9304
1914887.50182,4222258.18971,ESP30429
1913022.04635,4221246.65431,ESP7612
1915048.06412,4225223.67594,ESP28852
1915711.77443,4223578.1184,ESP6512
1914450.39241,4222252.65025,ESP8517
1915324.18105,4224746.91394,ESP20696
1912943.93474,4222280.95487,ESP9094
1915454.67689,4223310.49967,ESP24221
1915114.87907,4224942.3568,ESP13665
1915237.40722,4223943.64562,ESP9401
1913053.95819,4225712.59841,ESP31236
1913990.67828,4221371.59895,ESP9469
1914135.25381,4221555.08898,ESP7433
1914509.85901,4221748.05349,ESP9776
1913524.64295,4223645.66452,ESP13427
1914889.66457,4222262.58296,ESP8042
1914878.66824,4220862.93812,ESP4701
1914431.80764,4222261.5081,ESP9697
1914482.03004,4222010.38608,ESP20564
1915311.1601,4225838.60809,ESP28146
1913084.38516,4222170.70461,ESP23454
1913818.02288,4222428.13274,ESP14406
1915286.38391,4224630.11494,ESP24827
1913029.39,4225769.84,ESP32844
1914871.40527,4224419.42827,ESP28163
1913516.19,4224103.15,ESP32868
1912700.35713,4223085.54533,ESP8256
1915562.53984,4222508.86934,ESP29750
1915532.16614,4223343.66358,ESP20284
1913162.67781,4223033.61372,ESP15912
1913666.42691,4223101.86758,ESP11219
1913902.04615,4223196.21521,ESP25536
1913291.60954,4223052.79501,ESP6386
1914452.10084,4222038.83811,ESP10406
1914286.00299,4221994.63462,ESP1743
1914214.44091,4222035.40504,ESP33614
1915558.71414,4224128.81101,ESP4881
1913661.80972,4223300.36095,ESP12622
1914187.43423,4221527.42333,ESP8609
1914815.12604,4222308.85038,ESP25143
1914272.71334,4224093.61104,ESP18604
1912695.39478,4223031.02251,ESP8273
1914297.18831,4221583.37685,ESP2423
1914292.06697,4223330.66757,ESP25368
1914386.05053,4223647.53376,ESP8319
1914668.73629,4222295.73612,ESP28391
1913300.79615,4222814.24137,ESP12681
1915945.96182,4223610.15364,ESP2227
1912511.22154,4222526.35671,ESP30840
1914245.6775,4221751.10396,ESP16787
1915014.07012,4225306.38673,ESP25059
1914330.59907,4224026.61278,ESP19108
1912623.16635,4223132.00176,ESP21090
1914467.62288,4221989.23671,ESP3776
1913200.73866,4223577.52299,ESP24595
1914099.55022,4223188.00009,ESP2262
1914122.37062,4223106.59673,ESP7199
1912819.51157,4224213.26952,ESP12459
1914411.56638,4221690.73971,ESP22911
1916082.32258,4223360.6685,ESP9208
1912569.48747,4224284.88825,ESP31382
1915377.95032,4224681.41785,ESP24239
1914284.24148,4224080.20119,ESP15473
1913982.78606,4221352.55035,ESP24408
1915700.98302,4223023.44079,ESP14796
1914346.47112,4221576.98278,ESP25818
1915119.40083,4222040.45143,ESP7334
1914274.49849,4224202.04045,ESP30626
1913280.52089,4222712.9623,ESP3248
1914367.37217,4222034.45448,ESP27483
1913291.80373,4224935.83445,ESP5414
1912782.22896,4223564.68625,ESP4989
1913618.87179,4223290.59394,ESP3593
1913631.86006,4223212.10512,ESP25931
1914921.49115,4225201.03996,ESP18195
1913657.66553,4223172.03558,ESP30562
1914922.74065,4222966.52192,ESP23687
1912904.39652,4223571.37157,ESP20865
1912161.52029,4226277.55114,ESP33334
1912979.04961,4224822.0599,ESP26053
1914443.74511,4224232.46557,ESP17208
1915171.54493,4222179.47326,ESP15191
1912920.105,4224894.17008,ESP32528
1914193.02223,4222431.77163,ESP9824
1912526.92709,4222255.45361,ESP18050
1914169.24406,4221765.08358,ESP26426
1912595.33835,4221964.37004,ESP13021
1915668.97245,4225150.85003,ESP16163
1912633.69003,4222079.57785,ESP24922
1914313.48284,4224207.28676,ESP18538
1914371.58643,4224014.51205,ESP1995
1913483.08276,4225182.61807,ESP28120
1914843.19269,4222292.16905,ESP4561
1915438.43215,4224502.22703,ESP29957
1915334.05858,4225087.65912,ESP23782
1912608.8632,4223141.97823,ESP12504
1915087.08759,4225147.10052,ESP13235
1914314.30053,4222036.06314,ESP33607
1915606.57415,4225351.94478,ESP22053
1914019.23816,4224242.80491,ESP2674
1912105.5504,4226378.51135,ESP33274
1914840.86925,4222564.56933,ESP17091
1912597.90305,4223153.73935,ESP15399
1915533.45343,4224204.15321,ESP24961
1912598.43078,4221918.07386,ESP3634
1914542.68078,4224414.57085,ESP26956
1914260.26782,4224080.63037,ESP24098
1915253.05921,4223107.73871,ESP21159
1913845.87707,4223512.78781,ESP21117
1915252.83712,4225366.84931,ESP16904
1913744.19683,4223602.00727,ESP14807
1913432.7072,4224461.40905,ESP24885
1914652.27471,4222108.29547,ESP4660
1913651.45791,4223740.09892,ESP18613
1913652.41371,4224676.1234,ESP32901
1912963.61087,4224820.62718,ESP30904
1912719.96363,4221799.05764,ESP12645
1914190.27867,4223060.41325,ESP1455
1914944.43836,4224523.71728,ESP18949
1915361.70577,4224609.05131,ESP19724
1914252.30735,4224084.42079,ESP13479
1914594.40531,4222114.8688,ESP8153
1912970.53361,4225253.05337,ESP17448
1914223.96732,4222008.32732,ESP8069
1913281.68729,4222684.30772,ESP17223
1912526.64586,4221961.57611,ESP29443
1914006.76908,4223190.39943,ESP21399
1913085.26794,4222763.02025,ESP2049
1914256.20042,4222618.98287,ESP9350
1915976.03684,4223635.93368,ESP15197
1913701.00256,4223189.6677,ESP1516
1914316.21227,4222181.83796,ESP30654
1912410.23434,4224125.83524,ESP33238
1914936.76189,4221401.88133,ESP5771
1915024.41748,4221431.17958,ESP29671
1913706.21574,4222831.42467,ESP11251
1914489.22389,4225180.96682,ESP31281
1915577.00518,4223655.90037,ESP18106
1914188.65848,4222105.77835,ESP4600
1913922.13854,4223170.26805,ESP26653
1915244.03187,4223079.98967,ESP6397
1913668.42182,4225182.18245,ESP1945
1914165.46334,4224324.5261,ESP25010
1913673.92107,4225265.98324,ESP22818
1913688.65954,4223324.73629,ESP24581
1914291.26907,4225022.20614,ESP23800
1915994.32411,4223195.48825,ESP4935
1912960.75442,4224981.29686,ESP17474
1915275.66074,4224997.0767,ESP18847
1912070.10945,4226365.64094,ESP33290
1912713.54511,4222823.54754,ESP26527
1914206.71061,4221581.64181,ESP23904
1914735.17712,4225388.34079,ESP2725
1915312.33704,4221881.28862,ESP20495
1912432.62657,4222186.00971,ESP8975
1915487.67736,4223272.12297,ESP17391
